"fileid","lineres","emission","incidence","latitude","longitude","spectrum"
26689,17348.310935113,28.574663853163,23.954719361904,-13.987758870487,126.93008369631,"{0.0533673,0.0907913,0.136494,0.155642,0.103195,0.0658166,0.0476507,0.0480222,0.0557515,0.0876197,0.122198,0.140871,0.125004,0.0660628,0.033634,0.0242814,0.0180864,0.0207603,0.0245887,0.0381699,0.0492683,0.0532739,0.069635,0.0888554,0.113169,0.0692442,0.0354414,0.0254639,0.0178551,0.0175028,0.014376,0.0145991,0.0173734,0.0222831,0.0216271,0.0257629,0.0305385,0.0376229,0.0403809,0.053437,0.0539356,0.0553087,0.0675869,0.0645519,0.0434762,0.0474582,0.0400451,0.0220458,0.0135329,0.0124794,0.00676874,0.00906659,0.0114211,0.00962322,0.00536121,0.0090984,0.0139355,0.0120355,0.0092133,0.0189228,0.0210123,0.0211632,0.013918,0.01495,0.0132831,0.0195471,0.0205754,0.0418864,0.0549032,0.0515633,0.048246,0.0445057,0.0389764,0.0302729,0.0269776,0.0217005,0.0136543,0.0174098,0.00213271,0.00902732,0.00296449,0.00515738,0.002482,0.00292997,-0.00348736,0.00439674,0.00274213,0.00212037,0.0004698852,0.00162899,0.00365827,0.00654687,0.0003519535,0.00163331,0.0009777166,0.00974994,-39.3641,-39.8083,-39.7415,-40.061,-40.5884,-40.5394,-39.8009,-39.2555,-38.3537,-38.1017,-37.637,-37.7169,-38.7666,-39.7181,-40.5956,-40.9055,-41.0203,-40.531,-39.8217,-39.006,-37.8253,-38.2063,-38.958,-39.8137,-40.9666,-41.5729,-42.3661,-43.2838,-44.1229,-44.9732,-65.0624,-86.4011,-60.9288,-48.4097,-49.7571,-50.1703,-51.2404,-53.1486,-55.1058,-56.5004,-56.563,-55.6636,-54.5932,-54.1865,-54.7202,-55.8464,-57.3532,-58.6723,-59.8118,-60.5449,-61.0996,-60.6693,-59.5707,-58.6787,-58.4162,-58.504,-59.5876,-60.3936,-61.0916,-61.5043,-62.1895,-62.8979,-64.2156,-65.8363,-0.0004509817,-0.0005359184,-0.00778052,0.00538853,0.00788784,0.0101797,-0.0143086,-0.0007306763,-0.00270976,0.010772,-0.00685421,0.00614175,-0.00618949,0.00500899,-0.0043912,0.00653944,-0.00425814,0.00241089,-0.00133669,-0.0138207,-0.0262528,-0.0183505,-0.00378304,-0.00293638,0.00870937,0.00694777,-0.0111199,0.00493704,0.0007072304,0.00298099,-0.0005451635,0.0160085,0.00199271,-0.00605405,-0.0010207,0.0124699,0.00221756,-0.00363088,-0.00463306,-0.00178061,-0.0250195,-0.00429679,-0.00650986,-0.0204412,-0.0172741,0.00397402,-0.0224747,0.00765587,-0.0208771,-0.0127282,-0.00805218,0.0150856,0.00118401,0.0118898,-0.00914876,0.0169799,-4.40644e-06,0.00767422,-0.0253176,0.0107945,-0.0420584,0.0117347,-0.0327152,-0.0266974,-0.0061067,0.00886785,-0.0213214,0.0212202,0.0124142,0.0210226,-0.0167226,0.0003487603,0.0167458,0.0002945951,-0.025046,-0.00312667,-0.00228935,0.00159636,-0.0190514,0.016981,0.0324761,-0.00147693,0.0111579,0.0227104,0.0104946,0.0171734,0.0091022,0.0417615,-0.0201102,0.0186961,0.0105499,0.0313866,-0.0314585,0.0274833,-0.0412514,-0.0107572}"
26689,17358.15790058,28.959693975601,23.610052415748,-13.917558211478,126.51865936379,"{0.0535016,0.0910211,0.136842,0.156041,0.106005,0.0659894,0.0500948,0.0481519,0.0591073,0.083551,0.122554,0.14129,0.121129,0.0652039,0.0337417,0.0243611,0.018147,0.0185277,0.0246739,0.0370432,0.0494437,0.0509423,0.0685883,0.0891834,0.113592,0.0695063,0.0355774,0.023974,0.0179254,0.0159431,0.0144341,0.0128083,0.0174461,0.0203892,0.0256782,0.0258774,0.030677,0.035609,0.0405709,0.0513691,0.0541962,0.0530133,0.0679199,0.062146,0.0496973,0.0405882,0.0402471,0.0129475,0.0136013,0.0090517,0.0102621,0.00911258,0.0147766,0.00967241,0.0088619,0.00914546,0.0140075,0.0120976,0.0167858,0.0151213,0.0251192,0.0212705,0.0174856,0.0150253,0.0172118,0.0155782,0.024865,0.0380543,0.055167,0.0518069,0.0484697,0.0407148,0.0391495,0.0262739,0.0270915,0.0178617,0.0176234,0.00514542,0.0151653,0.00906073,0.0115896,0.00104578,0.00249037,0.00293951,0.00464081,0.00440997,0.00714328,0.00212614,0.0004710851,-0.00275821,0.00366635,-0.00198781,0.00892384,0.00163608,0.0009792043,0.0003059826,-39.4103,-39.8491,-39.7772,-40.0929,-40.6175,-40.5649,-39.8215,-39.2712,-38.3644,-38.1077,-37.6386,-37.7137,-38.7586,-39.7051,-40.5771,-40.8815,-40.9905,-40.4957,-39.7808,-38.9598,-37.7743,-38.1486,-38.8929,-39.7415,-40.8869,-41.4872,-42.2744,-43.1856,-44.0191,-44.8649,-64.9031,-86.1856,-60.7739,-48.2845,-49.6257,-50.0353,-51.101,-53.0018,-54.9515,-56.3389,-56.3971,-55.4975,-54.4279,-54.0212,-54.5512,-55.6689,-57.1662,-58.4766,-59.6086,-60.3359,-60.8858,-60.4544,-59.3581,-58.4674,-58.2044,-58.2903,-59.3686,-60.1704,-60.8648,-61.2754,-61.9576,-62.6635,-63.9763,-65.5911,0.00780746,-0.0005339262,0.0008981084,-0.0122285,-0.00101699,0.00111216,0.00432524,-0.0007279801,0.00725656,0.0005063756,0.0137198,-0.00415971,0.00410659,0.00499078,0.00598914,-0.00400867,0.0169607,-0.00826065,-0.00133184,-0.0137705,0.0309006,0.0022105,-0.0163898,0.00972026,-0.00414172,-0.00604539,0.00214605,-0.00854385,0.0142561,0.00296975,-0.0005431044,-0.0120168,0.0160253,-0.0201641,-0.00101681,-0.00198446,0.0168213,-0.00361684,0.0103929,-0.0169718,0.00615341,-0.00427977,-0.00648395,-0.00414737,0.0158531,-0.0129922,0.0126056,-0.010009,-0.00263883,-0.0314397,0.0109674,-0.00438377,0.0011791,-0.00863518,-0.00911064,-0.0251903,-0.0215805,-0.0140019,-0.00318837,-0.0345765,-0.0186957,-0.0119021,0.0158219,-0.0265914,-0.00608287,-0.0170476,0.00508752,-0.00562299,0.0123696,-0.0327025,0.0103192,0.0003476013,-0.0102895,-0.026766,0.00240151,-0.00311749,-0.00228284,-0.0259307,0.00894658,-0.010939,0.00391103,-0.00147337,0.040809,0.052734,0.0104716,-0.0145003,0.0416191,0.00797279,0.0146263,-0.0171315,0.0105312,-0.0473511,0.0104049,-0.0617714,0.00706583,-0.0107415}"
26689,17368.279022867,29.347751855918,23.266261487291,-13.847096332146,126.10572381228,"{0.053649,0.0895986,0.13571,0.155077,0.106306,0.0661787,0.0502402,0.0482938,0.056074,0.0848911,0.119629,0.140625,0.123662,0.0664924,0.0338582,0.0244472,0.0182123,0.0185954,0.0247655,0.0371827,0.0521203,0.0511388,0.0688559,0.0868427,0.112658,0.0683496,0.0357231,0.0240734,0.0180006,0.0176474,0.0144963,0.0147232,0.0175237,0.0184834,0.0238091,0.0240071,0.032894,0.0379816,0.0453069,0.0516276,0.0569221,0.0507068,0.0629354,0.0624704,0.0499582,0.0336561,0.00657129,0.00375762,0.0136733,0.00909964,0.00683905,0.00916097,0.0115404,0.00637658,0.00890952,0.00919489,0.0176698,0.0121628,0.0168758,0.0152019,0.0212311,0.0213832,0.0175779,0.0186913,0.0134193,0.015659,0.0207831,0.0423047,0.0554437,0.0520624,0.0525137,0.04492,0.0435116,0.026393,0.0272114,0.0179387,0.0176976,0.00929416,0.0108671,0.00909595,0.0073099,0.00519433,0.00652492,0.0029496,0.00465617,0.00442398,0.00275843,0.00213228,0.00495222,0.00163703,0.00797086,0.00657459,0.00464762,0.00163912,0.00556381,0.00504207,-39.4628,-39.8962,-39.8192,-40.131,-40.6529,-40.5966,-39.8481,-39.2928,-38.3808,-38.1194,-37.6456,-37.716,-38.7563,-39.6978,-40.5645,-40.8635,-40.9668,-40.4663,-39.7459,-38.9195,-37.7292,-38.0968,-38.8338,-39.6757,-40.8138,-41.4084,-42.1895,-43.0945,-43.9226,-44.764,-64.7545,-85.984,-60.6288,-48.167,-49.5021,-49.9082,-50.9696,-52.8632,-54.8056,-56.186,-56.2398,-55.3399,-54.2706,-53.8639,-54.3904,-55.4997,-56.9877,-58.2896,-59.4144,-60.1362,-60.6813,-60.2488,-59.1545,-58.2649,-58.0015,-58.0856,-59.1588,-59.9565,-60.6473,-61.0559,-61.7353,-62.4387,-63.7469,-65.3561,-0.0004476957,-0.0005320181,0.000894903,-0.00341776,0.00783071,0.00110822,0.00430997,-0.0007254028,0.00723111,0.0005046134,0.00343328,0.00609819,-0.00614558,-0.00528245,0.00596825,-0.00399465,0.00633676,-0.00823186,-0.0120901,0.00457559,0.0307925,0.00220265,-0.00375539,0.00968539,0.00864552,-0.00602367,0.00213834,-0.00851308,0.0142047,-0.0105857,-0.0005411434,0.0019585,0.0159673,-0.00600914,-0.0010131,0.0123767,0.0167593,-0.00360344,0.0103542,0.0133743,0.0061302,0.0113693,0.00939532,-0.00413144,-0.0006731695,-0.0129417,-0.00486948,-0.00996936,0.0154512,-0.0126245,-0.00798651,-0.00436626,0.00117439,0.0117929,-0.00907414,-0.004124,0.0214852,-0.0355037,-0.025112,-0.0118659,0.00447559,-0.0118549,-0.00834808,-0.00176355,0.0191829,0.00880129,0.00506911,-0.00560308,0.0123269,-0.00585698,0.0102853,0.0003464906,-0.0102576,0.027271,0.00239451,-0.0031087,-0.00227661,-0.0258622,0.00892373,-0.010912,0.0323183,-0.0305595,0.0407179,0.0226101,0.041197,0.0171026,0.00906589,0.00795783,0.0145999,-0.052833,0.0478743,-0.00799625,0.0521366,-0.0171405,-0.0411306,-0.010727}"
26689,17378.682102315,29.738832305565,22.923437851845,-13.776369367781,125.69123150076,"{0.0538096,0.0915481,0.137639,0.156958,0.107912,0.0638801,0.0538959,0.0495289,0.0562567,0.0862601,0.121143,0.142237,0.123029,0.0688784,0.0351129,0.0268646,0.0205193,0.0209887,0.0273279,0.0373322,0.0510833,0.0526209,0.0691421,0.0872079,0.113138,0.0700878,0.0374263,0.0273844,0.0196926,0.0160831,0.0162966,0.016659,0.0176062,0.0205796,0.0259224,0.0281299,0.0330601,0.0403867,0.0432639,0.0542479,0.0572258,0.0535719,0.0686417,0.0655681,0.0502328,0.0410273,0.0406835,0.0177429,0.0206876,0.0126786,0.0103736,0.012586,0.0149379,0.0131446,0.0124708,0.0128494,0.0141625,0.0158794,0.0131662,0.0192271,0.0213485,0.0215012,0.0176746,0.0187935,0.0212993,0.0239623,0.0293589,0.0425285,0.0519078,0.0523297,0.0527786,0.0451421,0.0437224,0.034855,0.0313924,0.0219825,0.0217235,0.0134794,0.0109125,0.0134878,0.00733885,0.00937495,0.00654924,0.00296024,0.00876958,0.00443879,0.00718813,0.00213878,0.00496647,0.00605561,0.00799101,0.0108835,0.00896143,0.0105593,0.00557403,0.00979392,-39.5215,-39.9495,-39.8674,-40.1753,-40.6945,-40.6343,-39.8806,-39.3201,-38.4028,-38.1366,-37.6581,-37.7237,-38.7594,-39.6961,-40.5577,-40.8512,-40.9489,-40.4427,-39.7167,-38.8849,-37.6896,-38.0508,-38.7808,-39.616,-40.7471,-41.3361,-42.1115,-43.0103,-43.8332,-44.6702,-64.6162,-85.7961,-60.4932,-48.057,-49.3862,-49.7888,-50.846,-52.7326,-54.6679,-56.0415,-56.091,-55.1904,-54.1215,-53.7146,-54.2374,-55.3386,-56.8177,-58.1113,-59.2291,-59.9454,-60.4859,-60.0522,-58.9598,-58.0713,-57.8073,-57.8896,-58.9579,-59.7516,-60.439,-60.8456,-61.5224,-62.2234,-63.5273,-65.1311,0.00775278,0.00788596,0.00948117,0.00533114,0.00780399,0.00110445,0.00429538,0.00880602,0.0072068,0.0106599,0.0136267,0.0060779,0.0040787,0.0151785,0.016242,0.0169234,0.0168445,0.00238575,0.00940431,0.00456041,0.087357,0.0225461,0.00879019,0.0096522,-0.0041127,0.00687313,0.00213099,-0.0084838,0.0141559,0.00294884,0.0267118,0.0158354,0.015912,0.00804448,0.0131858,0.0123333,0.0167003,0.0110975,0.0252159,-0.00176067,0.00610805,0.0113279,0.00936091,0.0119741,0.0157335,0.00392785,0.012509,-0.00993153,0.0153922,-0.0125761,0.029719,-0.00434953,0.00116989,0.0320628,0.0319112,0.0376605,0.0214023,0.00758252,0.0186886,0.0106662,0.0274671,0.0115958,0.0157014,-0.00175706,0.0191136,0.00877006,0.0311937,0.0475752,0.0387881,-0.00583799,0.0370642,0.0003454274,0.0165904,0.0271923,0.0568188,-0.0031003,0.0245207,0.00158376,0.0367096,0.0168556,0.0322447,-0.00146674,0.0406311,0.052512,0.0411154,0.0485835,0.0414619,0.0415269,0.0491517,0.0185991,0.0477997,0.0312363,0.0103741,0.0273622,0.00704669,0.04079}"
26689,17389.375331721,30.132933610656,22.581680904445,-13.705373329012,125.27513561818,"{0.0559202,0.0901606,0.133521,0.157475,0.108271,0.0640947,0.0505695,0.0496993,0.0586094,0.0876589,0.122697,0.145021,0.121346,0.0680681,0.0341178,0.0258057,0.0183573,0.0199108,0.0262059,0.0387679,0.0500495,0.0528507,0.0681304,0.0889551,0.112249,0.0675061,0.0360441,0.0259022,0.0197855,0.0178116,0.0163753,0.0148638,0.0196737,0.0206834,0.0240477,0.0262643,0.0311441,0.0383826,0.0435003,0.0498275,0.0550683,0.0564802,0.0690309,0.0631706,0.0474695,0.0412635,0.0409182,0.0131636,0.0103391,0.00920278,0.00691661,0.00926501,0.0150245,0.013221,0.00547986,0.00930088,0.0178734,0.0159722,0.0132427,0.0193383,0.0255382,0.0216245,0.0213307,0.0189002,0.017494,0.0199642,0.0252662,0.046863,0.0521892,0.0563569,0.0492067,0.0453743,0.0397212,0.0266486,0.0274686,0.0220858,0.017857,0.0135397,0.0109601,0.0135451,0.00736922,0.00941264,0.00657479,0.00700918,0.0046894,0.00445437,0.00721242,0.00668552,0.00498155,0.00607293,0.00369421,0.00660656,0.00466864,0.0105821,0.00558511,0.00981165,-39.5863,-40.009,-39.9216,-40.2256,-40.7421,-40.6779,-39.9189,-39.3531,-38.4303,-38.1592,-37.6758,-37.7367,-38.768,-39.6999,-40.5565,-40.8446,-40.9367,-40.4248,-39.6931,-38.8559,-37.6556,-38.0104,-38.7336,-39.5625,-40.6868,-41.2702,-42.04,-42.9329,-43.7507,-44.5836,-64.488,-85.6216,-60.367,-47.9544,-49.2778,-49.6769,-50.7299,-52.6098,-54.5382,-55.9052,-55.9503,-55.049,-53.9801,-53.5729,-54.0923,-55.1855,-56.6559,-57.9415,-59.0526,-59.7636,-60.2995,-59.8646,-58.7739,-57.8862,-57.6217,-57.7022,-58.7657,-59.5556,-60.2397,-60.6445,-61.3186,-62.0175,-63.3171,-64.9159,-0.0004446842,-0.0005284455,0.00944999,0.00531365,0.00777847,0.0100391,0.00428144,0.00877738,-0.00267271,0.0106259,0.00341096,0.00605855,0.00406571,0.0151301,0.00592932,0.00645033,0.00629521,0.00237815,-0.00131862,0.00454595,-0.025895,0.00218807,-0.00373032,0.0221366,0.00858768,0.00685062,0.00212401,0.00486784,0.0006973167,0.00293915,-0.0005375008,0.00194529,0.0158593,0.00801779,0.0131418,0.012292,0.00218574,0.0110599,0.010282,0.0132805,0.00608691,0.0112884,0.00932805,0.0119318,0.0156777,0.00391382,-0.00483369,0.00753782,-0.00260874,-0.01253,0.0296097,-0.00433354,0.0210546,0.0117043,0.0113937,0.0167141,-4.337474e-06,0.00755451,0.0186196,0.010627,-0.0184819,0.0115533,-0.00828694,-0.00175085,0.0190471,0.00874015,0.00503457,0.0209269,0.0122468,0.0207458,0.0102218,0.0003444106,-0.0101978,0.0271171,0.00238142,-0.00309228,-0.00226497,0.00157993,0.00888108,0.0168175,0.0321745,0.056465,0.0405487,0.0524095,0.0104095,0.0170392,0.00903353,0.0414577,-0.0199697,0.0541896,0.010482,0.0311931,0.0103605,0.0273278,0.00703829,0.0407439}"
26689,17400.367320583,30.530057490072,22.241098845968,-13.63410409741,124.8573880184,"{0.054171,0.0921665,0.137047,0.156615,0.106082,0.0655871,0.0507536,0.0477056,0.0599113,0.0847115,0.120944,0.1422,0.121836,0.0683484,0.0342611,0.0247439,0.019565,0.0199985,0.0250801,0.0376614,0.0502784,0.0518116,0.0684484,0.0880102,0.111378,0.069289,0.0362197,0.0260297,0.0215114,0.0162411,0.0147074,0.013054,0.017786,0.020793,0.0261956,0.0284313,0.0334202,0.0341305,0.0414442,0.0501157,0.0553895,0.0541899,0.0667255,0.0607583,0.050823,0.0415109,0.0411639,0.0132427,0.0139115,0.0056877,0.00695813,0.00590652,0.0184877,0.00648834,0.0126195,0.00935749,0.0179821,0.00868526,0.0171718,0.015467,0.0215994,0.0217532,0.0178809,0.0153631,0.0175964,0.0200802,0.0254117,0.0388818,0.0524826,0.0529,0.0533439,0.0456166,0.0399291,0.0267849,0.0276059,0.0221937,0.0179422,0.00941944,0.00659378,0.00481975,0.007401,0.00525722,0.00252856,0.00298313,0.00470727,0.00447073,0.00278647,0.00215287,0.0004766789,0.00165111,0.00803517,0.00230847,0.00468025,0.00164978,0.00559705,0.0050695,-39.6571,-40.0745,-39.9819,-40.2819,-40.7956,-40.7275,-39.9628,-39.3916,-38.4631,-38.1871,-37.6987,-37.7549,-38.7819,-39.7092,-40.5608,-40.8436,-40.9301,-40.4125,-39.6751,-38.8323,-37.627,-37.9756,-38.6922,-39.5148,-40.6326,-41.2107,-41.975,-42.8622,-43.675,-44.5038,-64.3697,-85.4601,-60.2499,-47.859,-49.1768,-49.5724,-50.6213,-52.4947,-54.4165,-55.777,-55.8177,-54.9156,-53.8465,-53.4389,-53.9548,-55.0403,-56.5022,-57.78,-58.8845,-59.5904,-60.1219,-59.6857,-58.5965,-57.7096,-57.4445,-57.5232,-58.5821,-59.3683,-60.0492,-60.4521,-61.1238,-61.8205,-63.1162,-64.7101,-0.0004432768,-0.0005267763,0.0094202,-0.00338423,-0.00100346,0.00109742,0.00426814,-0.000718346,-0.00266447,0.0004997972,0.00340057,-0.00410577,0.0141937,0.015084,0.00591121,-0.0143434,0.0167388,0.0128952,0.00934607,-0.0135925,0.0304981,0.00218131,0.00873417,-0.00288634,-0.00408644,-0.00596466,0.00211737,-0.00842948,0.0140652,0.00292993,-0.0005358123,0.00193917,0.0158093,-0.00594949,0.0131,-0.00195737,0.0165904,-0.00356687,-0.0045509,-0.00174885,0.00606675,-0.004219,0.0249848,-0.00408784,0.0156245,-0.0128034,-0.00481702,-0.00986097,-0.00259961,0.00599851,0.0108034,-0.0043183,0.0209805,-0.00850582,-0.00897389,-0.00407832,-4.322048e-06,-0.0137919,0.0185536,0.0105894,0.00442638,-0.0117251,0.0155909,-0.0017449,0.0189835,-0.0423345,0.0309896,-0.00554828,-0.0404643,-0.00580246,0.0101922,0.0003434394,-0.0101699,0.0002903647,0.00237532,-0.0298273,0.0244008,0.00157627,0.00886125,-0.0108383,0.0603391,0.0274457,0.0110396,0.022478,-0.0201833,-0.0143929,0.0090188,0.00791815,0.0145302,0.0185445,0.0104679,-0.00796311,0.0103479,-0.0170761,0.00703067,0.0407023}"
26689,17411.667120748,30.930209055177,21.901809433429,-13.56255741912,124.43793915946,"{0.0543723,0.0925108,0.137562,0.154362,0.106487,0.0671059,0.0485938,0.0489863,0.059065,0.0861555,0.118084,0.140526,0.122358,0.0686469,0.0367006,0.0236785,0.0185219,0.0189159,0.0251984,0.0378413,0.0505211,0.0520641,0.0687852,0.0884477,0.111937,0.0696406,0.0332646,0.0277907,0.018352,0.0179958,0.014786,0.0150212,0.0158822,0.0209086,0.0243135,0.0265591,0.029384,0.0365792,0.04401,0.0528065,0.0582331,0.0545216,0.0671363,0.0639403,0.0480502,0.0417696,0.0240741,0.00858617,0.0139983,0.0129083,0.0070015,0.00937883,0.0118155,0.0133841,0.0055477,0.00941652,0.0144225,0.01617,0.0172791,0.0195753,0.0258495,0.0257059,0.0179907,0.0191275,0.017703,0.020201,0.0255631,0.0432594,0.0527879,0.0532031,0.0497531,0.0499655,0.0401457,0.0269271,0.0318656,0.0223063,0.0140262,0.0136685,0.00662492,0.00925486,0.00743419,0.00949335,0.00253928,0.00299538,0.00472597,0.00448786,0.00279677,0.00216045,0.0004782725,0.00611051,0.00805916,0.00664271,0.0003567432,0.00165384,0.00560984,0.00985162,-39.7339,-40.146,-40.048,-40.3441,-40.855,-40.7828,-40.0123,-39.4356,-38.5012,-38.2202,-37.7268,-37.7781,-38.8009,-39.7237,-40.5705,-40.8481,-40.929,-40.4057,-39.6625,-38.8142,-37.6036,-37.9461,-38.6563,-39.4729,-40.5844,-41.1573,-41.9163,-42.7979,-43.6059,-44.4307,-64.2611,-85.3113,-60.1418,-47.7706,-49.083,-49.4751,-50.52,-52.3871,-54.3025,-55.6568,-55.6931,-54.7899,-53.7206,-53.3124,-53.8248,-54.9028,-56.3565,-57.6268,-58.725,-59.4258,-59.953,-59.5154,-58.4275,-57.5413,-57.2755,-57.3525,-58.4069,-59.1895,-59.8674,-60.2685,-60.9378,-61.6324,-62.9243,-64.5136,-0.000441933,-0.0005251828,0.0008834276,0.00528101,-0.00100045,0.00109415,-0.00488523,-0.0007162068,-0.00265663,0.0004983397,0.00339068,0.00602254,-0.00606934,-0.00521684,0.00589396,-0.00394482,-0.00417478,-0.00812962,-0.00131082,-0.0135533,-0.025741,-0.0179877,-0.00370763,0.0220018,-0.00407428,0.0195647,-0.0108974,0.00483812,0.0006930589,0.00292117,0.0129632,0.00193334,0.0019525,0.021868,0.0130603,-0.0019514,0.002172,0.0109898,-0.00453671,0.0131953,-0.00922241,-0.00420552,-0.00637084,-0.00407463,-0.0006638686,-0.0294107,-0.00480112,-0.00982813,-0.00259091,0.00597837,-0.00787206,-0.0233562,0.0209098,0.0116234,-0.00894341,0.0165979,0.0211747,0.00750209,-0.00312991,-0.0116956,-0.0183542,0.0114738,0.0155392,0.0226457,0.0189227,0.00868416,0.0567854,-0.00553158,0.0384331,-0.00578587,0.0101639,0.0003425124,0.0164547,0.0002896294,-0.0246373,-0.00307733,-0.00225439,0.028764,0.00884239,-0.010816,0.0320443,0.0273935,0.0403968,0.0224387,0.0103737,0.0169831,0.00900503,0.0413328,-0.0199125,0.0185202,0.047607,0.0701875,0.0103365,0.0272682,0.00702382,0.0406652}"
26689,17423.284255026,31.333396785737,21.563940790844,-13.49072889981,124.01673803114,"{0.0545874,0.094583,0.135032,0.159269,0.105621,0.0661099,0.0523454,0.0491913,0.0593162,0.0854246,0.120854,0.140012,0.121825,0.0678728,0.036873,0.0249747,0.0186116,0.0190087,0.0265786,0.0380315,0.0520504,0.0510348,0.0704775,0.08891,0.112528,0.0700117,0.0381801,0.0263067,0.0200977,0.0164175,0.0148688,0.0170136,0.017986,0.0210301,0.0264985,0.0267178,0.0338181,0.0390653,0.0442834,0.0531381,0.0560788,0.0548686,0.067566,0.0615279,0.0545779,0.0420398,0.02423,0.00864178,0.017644,0.0129918,0.0106298,0.00943946,0.0153079,0.0134709,0.0127814,0.009478,0.0145165,0.0162752,0.0173909,0.0197012,0.021872,0.0220267,0.0181048,0.019248,0.0218111,0.0203264,0.0300528,0.0435229,0.0570188,0.0535181,0.0539568,0.0461312,0.040371,0.0355872,0.0320367,0.0224234,0.0181237,0.013737,0.00665735,0.00929906,0.00746879,0.00530407,0.0107669,0.00709589,0.00890686,0.00450577,0.00729263,0.00675637,0.00503167,0.00166182,0.00808441,0.00232179,0.00905354,0.00165816,0.00562347,0.00509164,-39.8167,-40.2235,-40.1199,-40.4121,-40.9202,-40.8438,-40.0673,-39.4849,-38.5445,-38.2584,-37.7598,-37.8064,-38.8251,-39.7435,-40.5855,-40.8579,-40.9333,-40.4041,-39.6552,-38.8013,-37.5854,-37.922,-38.6259,-39.4366,-40.5421,-41.1099,-41.8637,-42.74,-43.5433,-44.3643,-64.162,-85.1751,-60.0424,-47.6892,-48.9963,-49.3849,-50.4259,-52.2869,-54.1961,-55.5443,-55.5763,-54.6719,-53.6021,-53.1932,-53.7023,-54.7729,-56.2187,-57.4817,-58.5737,-59.2696,-59.7926,-59.3535,-58.2668,-57.3811,-57.1146,-57.1899,-58.2399,-59.019,-59.694,-60.0933,-60.7604,-61.453,-62.7412,-64.3261,0.00765711,-0.0005236627,0.00936466,-0.00336434,0.00770866,0.00994948,0.0133581,-0.0007141682,-0.00264915,0.0004969519,0.00338126,0.00600581,0.00403032,0.00489797,0.00587754,0.00639387,0.016643,0.00235744,0.00929333,0.00450666,0.0863197,0.00216875,0.00868351,0.00953492,-0.00406272,-0.00593003,0.0150766,0.00482437,0.0139834,0.00291286,0.0129263,0.00192782,0.0157165,0.0218051,0.0130225,-0.00194571,0.0164909,0.0254601,0.0248953,0.0131557,-0.00919452,-0.00419268,0.00923837,-0.00406205,0.0155254,0.00387551,-0.00478598,0.00746275,0.0151825,0.00595921,0.0107323,-0.00428989,0.0208425,0.0115858,0.011278,-0.00405115,0.0422153,0.00747763,0.0184302,0.0105192,0.00439704,-0.0116476,-0.00820475,-0.00173378,0.0188646,-0.0167082,0.0308031,0.0207385,0.0121393,0.0205684,0.0101369,0.000341629,0.0164136,0.0002889294,0.0293078,-0.0030704,0.0242922,0.0015695,0.0363904,0.0167142,0.00386137,-0.00145532,0.0403272,0.0224017,0.0408327,0.0482639,0.0412006,0.00789591,0.0144916,0.0184979,0.047553,0.0310837,0.0518217,-0.0170424,0.0549437,-0.0106723}"
