"fileid","lineres","emission","incidence","latitude","longitude","spectrum"
61567,61521.520703068,38.226503682071,33.39109894545,12.068430657821,298.03863503372,"{0.068822,0.0850856,0.127607,0.173538,0.132268,0.0845606,0.0656374,0.0593053,0.0623318,0.08218,0.116727,0.147563,0.154298,0.0903237,0.056591,0.0307427,0.0267853,0.0197151,0.0284115,0.0374572,0.0537209,0.0558144,0.0698677,0.0883957,0.124958,0.109086,0.0506605,0.0345897,0.0264521,0.0205418,0.0181103,0.0176139,0.0192376,0.0241819,0.0288147,0.0322413,0.033944,0.0430432,0.0454313,0.0555448,0.0640552,0.0633447,0.0777016,0.0806611,0.0629426,0.0545868,0.0406568,0.0184012,0.0156887,0.0152999,0.0108613,0.011012,0.0141752,0.0150597,0.0136531,0.0133204,0.0154688,0.0194662,0.0168588,0.01913,0.0230537,0.0265947,0.022394,0.0200498,0.0223653,0.0247803,0.0273521,0.0420939,0.0601656,0.0648952,0.0634524,0.0582918,0.048785,0.0392294,0.0305421,0.0243318,0.0209022,0.0171256,0.011511,0.0128723,0.00698448,0.0108747,0.00754297,0.00698076,0.00709581,0.005093,0.00412244,0.00508702,0.00338018,0.00467921,0.00478982,0.00550869,0.00524823,0.00563178,0.00694545,0.00774262,-9.73712,-9.87597,-9.80384,-9.85864,-9.92949,-9.96903,-9.8332,-9.59148,-9.47033,-9.17255,-9.1948,-9.08029,-9.27665,-9.46144,-9.71545,-9.76601,-9.81809,-9.67753,-9.51462,-9.36152,-8.95247,-8.93938,-9.07565,-9.25508,-9.46449,-9.64258,-9.7858,-9.96683,-10.1613,-10.3438,-14.939,-19.797,-13.9462,-11.0535,-11.3033,-11.4549,-11.6187,-11.9634,-12.4443,-12.7758,-12.9066,-12.7189,-12.4547,-12.2924,-12.3475,-12.5185,-12.837,-13.1201,-13.3996,-13.4859,-13.7538,-13.6216,-13.421,-13.1612,-13.0727,-13.0157,-13.2264,-13.387,-13.5877,-13.6354,-13.8024,-13.9057,-14.1882,-14.5068,-14.9482,-15.3862,-15.7264,-16.0342,-16.2056,-16.3989,-16.879,-17.3749,-18.0432,-18.7322,-18.7542,-19.0412,-18.7971,-19.0004,-18.994,-19.3639,-19.5237,-19.6891,-19.8143,-33.9834,-103.268,-37.4802,-23.5344,-23.4215,-23.8974,-24.0352,-24.6035,-25.0728,-25.4086,-25.4848,-25.6712,-26.1846,-26.468,-26.536,-26.9585,-27.1142,-27.5396,-27.8714,-28.3569,-28.6068,-29.3033,-29.6898,-30.0502,-30.5812,-31.2831,-31.79,-33.1557,-33.3074,-34.2329,-35.4705,-36.0674,-36.7913,-38.1323,-39.242,-39.5587,-40.2269,-41.4824,-41.6825,-42.3954,-43.4441,-44.8452,-45.5581,-46.9542,-48.0688,-49.3682,-50.626,-51.5596,-52.9061,-52.9236,-53.3228,-53.8064,-54.1807,-54.2703,-54.3994,-55.3794,-55.2668,-54.5972,-55.8111,-57.3088,-57.0918,-58.2765,-59.8554,-61.1928,-62.0671,-63.4662,-65.3464,-67.1717,-69.7188,-72.0385,-74.1105,-77.6134,-81.3032,-86.4995,-91.9517,-99.7809,-107.107}"
61567,61258.61608898,37.502261546003,32.512057352524,11.001855425976,298.65517787697,"{0.0676771,0.0833122,0.125624,0.169609,0.13156,0.0845461,0.0638265,0.0579532,0.0613536,0.081659,0.114645,0.142747,0.148891,0.0884027,0.0555187,0.0310118,0.026703,0.0198895,0.0276353,0.0367111,0.0534923,0.0548849,0.0686579,0.0849952,0.117492,0.102839,0.0493989,0.0330917,0.0257826,0.0202666,0.0177959,0.0172561,0.0183102,0.0244075,0.0279424,0.0308272,0.0325139,0.0421983,0.0458623,0.0547406,0.0611836,0.0602723,0.0722658,0.075209,0.0593304,0.0489399,0.0361588,0.0185718,0.0168141,0.0154399,0.0119761,0.010138,0.0143026,0.0142413,0.0127816,0.0124116,0.0145715,0.0175521,0.0170046,0.0181867,0.0232486,0.0257365,0.0235956,0.0192099,0.0214848,0.0226901,0.026384,0.0365945,0.0551868,0.0581061,0.0565919,0.0532653,0.0456858,0.0360612,0.0285121,0.0234073,0.0199738,0.01505,0.0104034,0.0117844,0.00818516,0.00868499,0.00650124,0.00490076,0.00499914,0.00511882,0.00414269,0.00394946,0.00456642,0.00356134,0.00480996,0.00553094,0.00418389,0.00565272,0.00697022,0.00776907,-9.76892,-9.90683,-9.83323,-9.88713,-9.95721,-9.99579,-9.85842,-9.61499,-9.49249,-9.193,-9.21431,-9.09858,-9.29436,-9.47852,-9.73202,-9.78167,-9.83287,-9.69114,-9.52708,-9.37287,-8.96249,-8.94853,-9.08412,-9.26299,-9.47189,-9.64948,-9.79221,-9.97275,-10.1668,-10.3491,-14.9461,-19.8055,-13.9517,-11.0573,-11.3068,-11.4579,-11.6213,-11.9656,-12.4462,-12.7772,-12.9073,-12.719,-12.4542,-12.2916,-12.3463,-12.5164,-12.834,-13.1164,-13.3953,-13.481,-13.7482,-13.6154,-13.4144,-13.1542,-13.0653,-13.0078,-13.2178,-13.3779,-13.5779,-13.6252,-13.7917,-13.8946,-14.1765,-14.4944,-14.9351,-15.3724,-15.7119,-16.0191,-16.19,-16.3828,-16.8621,-17.357,-18.0247,-18.713,-18.7346,-19.021,-18.7768,-18.9794,-18.9725,-19.3416,-19.5009,-19.6665,-19.792,-33.9456,-103.154,-37.4384,-23.5083,-23.3959,-23.8718,-24.0099,-24.578,-25.0472,-25.3831,-25.4597,-25.6464,-26.1598,-26.4433,-26.5117,-26.9342,-27.09,-27.5152,-27.8468,-28.3319,-28.5816,-29.2774,-29.6634,-30.0235,-30.5541,-31.2554,-31.7617,-33.1259,-33.2773,-34.202,-35.4385,-36.0338,-36.7563,-38.0952,-39.2026,-39.5179,-40.1842,-41.4375,-41.6367,-42.3479,-43.395,-44.7936,-45.5051,-46.9003,-48.0143,-49.313,-50.5704,-51.504,-52.8504,-52.8695,-53.2699,-53.755,-54.1308,-54.2225,-54.3537,-55.3353,-55.2252,-54.5587,-55.7743,-57.2737,-57.0596,-58.2466,-59.8295,-61.1712,-62.0503,-63.4542,-65.3392,-67.1694,-69.7219,-72.0474,-74.1255,-77.6352,-81.3322,-86.5368,-91.9981,-99.8384,-107.176}"
61567,61018.025052254,36.822714421525,31.649824422871,9.9363011415101,299.24690726036,"{0.0665306,0.0810332,0.124076,0.168149,0.128696,0.0831115,0.0630193,0.0572135,0.0606767,0.0799227,0.112865,0.140462,0.14713,0.0876799,0.0547556,0.0299564,0.026304,0.0190946,0.0275429,0.0363225,0.052912,0.0539495,0.0674396,0.0838618,0.11583,0.100963,0.0481232,0.0334045,0.0255661,0.0195209,0.0179652,0.0168946,0.0184852,0.0240605,0.0270579,0.0305467,0.0328287,0.0419757,0.0449898,0.0525835,0.0596706,0.0601164,0.0706292,0.0727984,0.0582031,0.0473359,0.0315798,0.0174031,0.0149924,0.0135413,0.0100361,0.0102315,0.0134567,0.0134094,0.0118955,0.0125238,0.0147023,0.0187597,0.0160793,0.0183452,0.0234488,0.0237759,0.0217443,0.0183576,0.0205914,0.0240262,0.0254024,0.0368821,0.0523265,0.0564539,0.0549057,0.0514611,0.0437018,0.0363147,0.0275822,0.0224722,0.020105,0.0151466,0.0116543,0.0118565,0.00590045,0.00873546,0.00653801,0.00492772,0.00502586,0.00404052,0.00416351,0.00396858,0.00458771,0.00357732,0.00483074,0.00555393,0.00528967,0.00567443,0.00584906,0.00661783,-9.80206,-9.93903,-9.86396,-9.91696,-9.98627,-10.0239,-9.88496,-9.63979,-9.51591,-9.21467,-9.23504,-9.11808,-9.3133,-9.49687,-9.74988,-9.79865,-9.84897,-9.70606,-9.54085,-9.38552,-8.97377,-8.95897,-9.09392,-9.27226,-9.48069,-9.65782,-9.80009,-9.98018,-10.1739,-10.3559,-14.9554,-19.817,-13.9592,-11.0628,-11.3119,-11.4626,-11.6257,-11.9696,-12.45,-12.7805,-12.9099,-12.721,-12.4556,-12.2926,-12.3468,-12.5161,-12.833,-13.1147,-13.3929,-13.4781,-13.7446,-13.6112,-13.4098,-13.1491,-13.0597,-13.0017,-13.2112,-13.3706,-13.5701,-13.6169,-13.7829,-13.8853,-14.1666,-14.484,-14.924,-15.3606,-15.6995,-16.0061,-16.1765,-16.3688,-16.8474,-17.3414,-18.0084,-18.696,-18.7174,-19.0031,-18.7587,-18.9607,-18.9534,-19.3217,-19.4804,-19.6463,-19.7721,-33.9119,-103.052,-37.4012,-23.485,-23.3733,-23.8491,-23.9874,-24.5555,-25.0247,-25.3608,-25.4377,-25.6248,-26.1382,-26.422,-26.4907,-26.9133,-27.0691,-27.4942,-27.8256,-28.3104,-28.5599,-29.2552,-29.6407,-30.0006,-30.5307,-31.2316,-31.7374,-33.1003,-33.2514,-34.1754,-35.411,-36.0048,-36.7258,-38.0628,-39.1679,-39.4818,-40.1464,-41.3975,-41.5959,-42.3056,-43.3511,-44.7473,-45.4573,-46.8518,-47.9653,-49.2633,-50.5204,-51.4541,-52.8003,-52.8211,-53.2226,-53.7091,-54.0864,-54.1802,-54.3134,-55.2966,-55.189,-54.5254,-55.7428,-57.2439,-57.0327,-58.2221,-59.8092,-61.1555,-62.0394,-63.4483,-65.3383,-67.1737,-69.7319,-72.0635,-74.1479,-77.6649,-81.3695,-86.5831,-92.0541,-99.9065,-107.257}"
61567,60798.007406194,36.188376674674,30.804354347756,8.8714322422492,299.81532306958,"{0.0659592,0.0807428,0.122532,0.167963,0.128377,0.0823997,0.0625564,0.0564748,0.0603083,0.0791027,0.112018,0.1411,0.145995,0.0872698,0.0539908,0.0292253,0.0259033,0.019275,0.026756,0.0355673,0.0516079,0.0533721,0.0665869,0.0835019,0.115753,0.101121,0.0485902,0.0328043,0.0248848,0.0192379,0.0166673,0.0175914,0.0181028,0.0237107,0.0267427,0.0302654,0.0325596,0.0411163,0.0441065,0.0537872,0.0595555,0.0599654,0.0705424,0.0735168,0.0579178,0.0457063,0.0269158,0.0175715,0.0151365,0.0147016,0.0101311,0.0103278,0.01161,0.0135341,0.0120054,0.0115934,0.0148366,0.0189297,0.0162235,0.018508,0.0224841,0.0250813,0.0219305,0.019533,0.0207629,0.0230613,0.0256081,0.0371766,0.0516336,0.0558352,0.056385,0.0518446,0.0428567,0.0354117,0.0277751,0.022626,0.0180847,0.0174573,0.0105354,0.0107508,0.00711016,0.00878722,0.00657575,0.0049554,0.00613175,0.00517261,0.00302703,0.00516125,0.00342767,0.00474248,0.00485219,0.0066806,0.00312439,0.00457673,0.00587135,0.00664209,-9.83655,-9.97259,-9.89604,-9.94815,-10.0167,-10.0534,-9.91282,-9.66587,-9.54061,-9.23757,-9.257,-9.13881,-9.3335,-9.51649,-9.76906,-9.81695,-9.86643,-9.72233,-9.55594,-9.3995,-8.98634,-8.9707,-9.10505,-9.2829,-9.49091,-9.66761,-9.80945,-9.98914,-10.1826,-10.3643,-14.9671,-19.8316,-13.9689,-11.0701,-11.3188,-11.4691,-11.6318,-11.9755,-12.4556,-12.7856,-12.9144,-12.7249,-12.4589,-12.2954,-12.3492,-12.5177,-12.8339,-13.1149,-13.3926,-13.4771,-13.7431,-13.6091,-13.4071,-13.1459,-13.056,-12.9975,-13.2064,-13.3653,-13.5642,-13.6105,-13.776,-13.878,-14.1588,-14.4755,-14.9149,-15.3509,-15.6891,-15.9951,-16.1651,-16.357,-16.8349,-17.3279,-17.9945,-18.6815,-18.7025,-18.9875,-18.7429,-18.9443,-18.9366,-19.3042,-19.4622,-19.6285,-19.7545,-33.8823,-102.962,-37.3685,-23.4647,-23.3535,-23.8294,-23.968,-24.536,-25.0053,-25.3415,-25.4189,-25.6063,-26.1198,-26.4038,-26.473,-26.8956,-27.0516,-27.4767,-27.8078,-28.2925,-28.5418,-29.2366,-29.6217,-29.9813,-30.5112,-31.2116,-31.7171,-33.0789,-33.2296,-34.1532,-35.3879,-35.9803,-36.7,-38.035,-39.1381,-39.4506,-40.1135,-41.3626,-41.56,-42.2682,-43.3122,-44.7063,-45.4148,-46.8087,-47.9217,-49.2192,-50.476,-51.4098,-52.756,-52.7783,-53.1809,-53.6687,-54.0476,-54.1433,-54.2785,-55.2634,-55.1582,-54.4973,-55.7165,-57.2195,-57.0112,-58.2029,-59.7945,-61.1455,-62.0344,-63.4484,-65.3438,-67.1845,-69.7488,-72.0869,-74.1777,-77.7025,-81.4152,-86.6384,-92.1197,-99.9853,-107.35}"
61567,60961.192640167,37.437177269634,30.003394110923,8.4211644757899,298.5587336702,"{0.0678951,0.0835049,0.124219,0.170122,0.129491,0.0833851,0.0637711,0.0576057,0.0607865,0.0805835,0.11266,0.142515,0.148629,0.0884582,0.0541657,0.0303363,0.0266297,0.0193342,0.0275443,0.0364115,0.0528743,0.0550216,0.0682201,0.0845655,0.118147,0.103939,0.0487462,0.0333743,0.025432,0.0197676,0.0186992,0.0171116,0.0187422,0.0243647,0.0274456,0.0309809,0.0320878,0.0418805,0.0449359,0.0532813,0.0604893,0.0609501,0.0715936,0.0754022,0.0598541,0.0501164,0.0370092,0.0190266,0.0161787,0.014726,0.0101905,0.0123323,0.0136335,0.0135724,0.0130285,0.0126638,0.0148958,0.0189717,0.01634,0.0197341,0.022585,0.0263004,0.0220003,0.0206908,0.0208406,0.0231255,0.0256856,0.0384252,0.0529363,0.0581544,0.0555443,0.052092,0.0442226,0.0355663,0.0279298,0.0227216,0.0214114,0.0164144,0.0105815,0.0131374,0.0071698,0.00880405,0.00659746,0.00604242,0.00504773,0.00517604,0.00301364,0.00514597,0.00351728,0.00478364,0.00483852,0.00337397,0.00427024,0.00685461,0.00587896,0.00668854,0.009578,0.0110746,0.00916841,0.0100282,0.00919149,0.00954869,0.00748087,0.00733977,0.00666263,0.0098455,0.0106949,0.0122008,0.0146024,0.0184468,0.019323,0.0193656,0.0162059,0.0153446,0.0173851,0.0218813,0.0204153,0.0145591,0.0115976,0.0118046,0.00996825,0.0129134,0.0115585,0.0131687,0.0137461,0.0113529,0.00831531,0.00979619,0.0089694,0.0105285,0.00940628,0.00926882,0.00797687,0.00803494,0.0107797,0.00943214,0.00792243,0.00725338,0.00484336,0.0057926,0.00337001,0.00254971,0.00225894,0.0042616,0.00250573,0.00601206,0.00542104,0.00745453,0.00651027,0.00541574,0.00386449,0.00415918,0.00339082,0.00380614,0.00227088,0.00396126,0.0003554812,0.00257721,0.00129561,0.00333085,0.00272775,0.0048413,0.00145598,0.00454276,0.00436799,0.00325277,-7.290518e-05,0.00456794,0.00391274,0.0033183,0.00313794,0.00678733,0.00382109,0.00369447,0.0028383,0.00589455,0.00180884,0.00292719,0.000897143,0.00498675,0.00620172,0.00582961,0.00267495,0.00481673,0.00447413,0.00839678,0.00636373,0.00820451,0.00499243,0.00497706,0.00455202,0.00651838,0.00587675,0.0104467,0.00466673,0.00374235,0.0106836,0.00287185,0.00160907,0.00698713,0.00395526,0.00734207,0.00529146,0.00853306,0.00711999,0.00581352,-0.00106239,0.00749407,0.00629391,0.00562644,0.00224413,0.00599532,0.0069931,0.00346279,0.00170894,0.0119526,0.00486084,0.0084756,0.00597332,0.012034,0.00240414,0.0105733,0.00680263,0.0117119,0.0161485,0.00678192,0.00489887,0.0102631,0.00945179,0.0196268,0.00964931,0.0140011,0.0124828,0.0133908,0.00835268,0.00920943,0.00702544,0.0197734,0.00380346,0.0173819,0.00696677,0.0245221,0.0180534,0.0243946,0.01374,0.0226802,0.01416,0.0166793,0.0315034,0.0317123,0.0195792,0.0362336,0.0301558,0.0393792,0.0154168,0.00995141}"
